id;date;status;id_season;id_competition;home_team_id;away_team_id;home_score;away_score;winner;round;venue;timestamp
3499266;27/02/2013 22:45;Ended;5788;384;33596;5255;2.0;0.0;1.0;;;1362005100
3499262;20/02/2013 22:45;Ended;5788;384;3208;33596;3.0;0.0;1.0;;;1361400300
3391670;09/04/2013 22:15;Ended;5788;384;3208;5255;0.0;0.0;3.0;;;1365545700
3499272;02/04/2013 22:15;Ended;5788;384;33596;3208;1.0;3.0;2.0;;;1364940900
3391666;12/03/2013 22:15;Ended;5788;384;3208;3227;3.0;1.0;1.0;;;1363126500
3391664;26/02/2013 22:30;Ended;5788;384;3227;3208;0.0;1.0;2.0;;;1361917800
3499262;20/02/2013 22:45;Ended;5788;384;3208;33596;3.0;0.0;1.0;;;1361400300
3391670;09/04/2013 22:15;Ended;5788;384;3208;5255;0.0;0.0;3.0;;;1365545700
3391668;03/04/2013 02:45;Ended;5788;384;5255;3227;2.0;0.0;1.0;;;1364957100
3499268;06/03/2013 02:45;Ended;5788;384;5255;33596;2.0;1.0;1.0;;;1362537900
3499266;27/02/2013 22:45;Ended;5788;384;33596;5255;2.0;0.0;1.0;;;1362005100
3391662;19/02/2013 22:15;Ended;5788;384;3227;5255;1.0;0.0;1.0;;;1361312100
3391692;11/04/2013 01:00;Ended;5788;384;1957;21989;3.0;0.0;1.0;;;1365642000
3391690;04/04/2013 01:00;Ended;5788;384;6117;1957;0.0;1.0;2.0;;;1365037200
3391684;14/03/2013 01:00;Ended;5788;384;1957;36525;3.0;0.0;1.0;;;1363222800
3391680;07/03/2013 01:00;Ended;5788;384;36525;1957;1.0;0.0;1.0;;;1362618000
3391678;28/02/2013 01:00;Ended;5788;384;1957;6117;2.0;0.0;1.0;;;1362013200
3391692;11/04/2013 01:00;Ended;5788;384;1957;21989;3.0;0.0;1.0;;;1365642000
3391688;03/04/2013 22:45;Ended;5788;384;21989;36525;1.0;1.0;3.0;;;1365029100
3391686;15/03/2013 00:30;Ended;5788;384;21989;6117;2.0;0.0;1.0;;;1363307400
3391682;06/03/2013 00:30;Ended;5788;384;6117;21989;2.0;1.0;1.0;;;1362529800
3391676;27/02/2013 03:15;Ended;5788;384;36525;21989;4.0;0.0;1.0;;;1361934900
3391694;11/04/2013 01:00;Ended;5788;384;36525;6117;1.0;0.0;1.0;;;1365642000
3391688;03/04/2013 22:45;Ended;5788;384;21989;36525;1.0;1.0;3.0;;;1365029100
3391684;14/03/2013 01:00;Ended;5788;384;1957;36525;3.0;0.0;1.0;;;1363222800
3391680;07/03/2013 01:00;Ended;5788;384;36525;1957;1.0;0.0;1.0;;;1362618000
3391676;27/02/2013 03:15;Ended;5788;384;36525;21989;4.0;0.0;1.0;;;1361934900
3391694;11/04/2013 01:00;Ended;5788;384;36525;6117;1.0;0.0;1.0;;;1365642000
3391690;04/04/2013 01:00;Ended;5788;384;6117;1957;0.0;1.0;2.0;;;1365037200
3391686;15/03/2013 00:30;Ended;5788;384;21989;6117;2.0;0.0;1.0;;;1363307400
3391682;06/03/2013 00:30;Ended;5788;384;6117;21989;2.0;1.0;1.0;;;1362529800
3391678;28/02/2013 01:00;Ended;5788;384;1957;6117;2.0;0.0;1.0;;;1362013200
3503814;17/04/2013 00:15;Ended;5788;384;5991;6111;0.0;0.0;3.0;;;1366157700
3391704;10/04/2013 22:45;Ended;5788;384;63760;5991;5.0;1.0;1.0;;;1365633900
3391702;03/04/2013 00:30;Ended;5788;384;6116;5991;1.0;0.0;1.0;;;1364949000
3391700;07/03/2013 22:15;Ended;5788;384;5991;6116;1.0;2.0;2.0;;;1362694500
3391698;21/02/2013 22:15;Ended;5788;384;5991;63760;0.0;1.0;2.0;;;1361484900
3503814;17/04/2013 00:15;Ended;5788;384;5991;6111;0.0;0.0;3.0;;;1366157700
3503812;10/04/2013 00:30;Ended;5788;384;6111;6116;1.0;2.0;2.0;;;1365553800
3503810;02/04/2013 22:15;Ended;5788;384;63760;6111;0.0;3.0;2.0;;;1364940900
3503808;27/02/2013 00:45;Ended;5788;384;6111;63760;0.0;1.0;2.0;;;1361925900
3503806;22/02/2013 00:30;Ended;5788;384;6116;6111;1.0;1.0;3.0;;;1361493000
3391706;17/04/2013 00:15;Ended;5788;384;6116;63760;2.0;0.0;1.0;;;1366157700
3503812;10/04/2013 00:30;Ended;5788;384;6111;6116;1.0;2.0;2.0;;;1365553800
3391702;03/04/2013 00:30;Ended;5788;384;6116;5991;1.0;0.0;1.0;;;1364949000
3391700;07/03/2013 22:15;Ended;5788;384;5991;6116;1.0;2.0;2.0;;;1362694500
3503806;22/02/2013 00:30;Ended;5788;384;6116;6111;1.0;1.0;3.0;;;1361493000
3391706;17/04/2013 00:15;Ended;5788;384;6116;63760;2.0;0.0;1.0;;;1366157700
3391704;10/04/2013 22:45;Ended;5788;384;63760;5991;5.0;1.0;1.0;;;1365633900
3503810;02/04/2013 22:15;Ended;5788;384;63760;6111;0.0;3.0;2.0;;;1364940900
3503808;27/02/2013 00:45;Ended;5788;384;6111;63760;0.0;1.0;2.0;;;1361925900
3391698;21/02/2013 22:15;Ended;5788;384;5991;63760;0.0;1.0;2.0;;;1361484900
3391718;12/04/2013 00:30;Ended;5788;384;7746;3161;2.0;3.0;2.0;;;1365726600
3391716;04/04/2013 22:15;Ended;5788;384;3212;7746;3.0;1.0;1.0;;;1365113700
3503936;13/03/2013 22:45;Ended;5788;384;7746;5997;1.0;5.0;2.0;;;1363214700
3503932;05/03/2013 22:15;Ended;5788;384;5997;7746;2.0;2.0;3.0;;;1362521700
3391710;21/02/2013 22:15;Ended;5788;384;7746;3212;2.0;1.0;1.0;;;1361484900
3391718;12/04/2013 00:30;Ended;5788;384;7746;3161;2.0;3.0;2.0;;;1365726600
3503938;05/04/2013 00:30;Ended;5788;384;3161;5997;0.0;1.0;2.0;;;1365121800
3391714;13/03/2013 00:30;Ended;5788;384;3161;3212;0.0;2.0;2.0;;;1363134600
3391712;05/03/2013 22:15;Ended;5788;384;3212;3161;1.0;2.0;2.0;;;1362521700
3503874;20/02/2013 00:30;Ended;5788;384;5997;3161;3.0;0.0;1.0;;;1361320200
3503940;12/04/2013 00:30;Ended;5788;384;5997;3212;4.0;1.0;1.0;;;1365726600
3503938;05/04/2013 00:30;Ended;5788;384;3161;5997;0.0;1.0;2.0;;;1365121800
3503936;13/03/2013 22:45;Ended;5788;384;7746;5997;1.0;5.0;2.0;;;1363214700
3503932;05/03/2013 22:15;Ended;5788;384;5997;7746;2.0;2.0;3.0;;;1362521700
3503874;20/02/2013 00:30;Ended;5788;384;5997;3161;3.0;0.0;1.0;;;1361320200
3503940;12/04/2013 00:30;Ended;5788;384;5997;3212;4.0;1.0;1.0;;;1365726600
3391716;04/04/2013 22:15;Ended;5788;384;3212;7746;3.0;1.0;1.0;;;1365113700
3391714;13/03/2013 00:30;Ended;5788;384;3161;3212;0.0;2.0;2.0;;;1363134600
3391712;05/03/2013 22:15;Ended;5788;384;3212;3161;1.0;2.0;2.0;;;1362521700
3391710;21/02/2013 22:15;Ended;5788;384;7746;3212;2.0;1.0;1.0;;;1361484900
3500666;19/04/2013 01:00;Ended;5788;384;3164;5926;1.0;1.0;3.0;;;1366333200
3391728;03/04/2013 22:45;Ended;5788;384;6230;3164;0.0;4.0;2.0;;;1365029100
3391726;07/03/2013 01:00;Ended;5788;384;1961;3164;1.0;1.0;3.0;;;1362618000
3391724;28/02/2013 01:00;Ended;5788;384;3164;1961;1.0;2.0;2.0;;;1362013200
3391722;20/02/2013 22:45;Ended;5788;384;3164;6230;1.0;3.0;2.0;;;1361400300
3500666;19/04/2013 01:00;Ended;5788;384;3164;5926;1.0;1.0;3.0;;;1366333200
3500664;11/04/2013 01:00;Ended;5788;384;5926;1961;0.0;0.0;3.0;;;1365642000
3500662;13/03/2013 00:30;Ended;5788;384;6230;5926;2.0;1.0;1.0;;;1363134600
3500660;06/03/2013 00:30;Ended;5788;384;5926;6230;4.0;1.0;1.0;;;1362529800
3500658;21/02/2013 01:00;Ended;5788;384;1961;5926;0.0;3.0;2.0;;;1361408400
3391730;19/04/2013 01:00;Ended;5788;384;1961;6230;1.0;0.0;1.0;;;1366333200
3500664;11/04/2013 01:00;Ended;5788;384;5926;1961;0.0;0.0;3.0;;;1365642000
3391726;07/03/2013 01:00;Ended;5788;384;1961;3164;1.0;1.0;3.0;;;1362618000
3391724;28/02/2013 01:00;Ended;5788;384;3164;1961;1.0;2.0;2.0;;;1362013200
3500658;21/02/2013 01:00;Ended;5788;384;1961;5926;0.0;3.0;2.0;;;1361408400
3391730;19/04/2013 01:00;Ended;5788;384;1961;6230;1.0;0.0;1.0;;;1366333200
3391728;03/04/2013 22:45;Ended;5788;384;6230;3164;0.0;4.0;2.0;;;1365029100
3500662;13/03/2013 00:30;Ended;5788;384;6230;5926;2.0;1.0;1.0;;;1363134600
3500660;06/03/2013 00:30;Ended;5788;384;5926;6230;4.0;1.0;1.0;;;1362529800
3391722;20/02/2013 22:45;Ended;5788;384;3164;6230;1.0;3.0;2.0;;;1361400300
2371176;19/04/2012 22:45;Ended;4122;384;2303;1966;1.0;0.0;1.0;;;1334875500
2270208;06/04/2012 01:30;Ended;4122;384;2303;32529;1.0;0.0;1.0;;;1333675800
2269988;23/03/2012 01:00;Ended;4122;384;1968;2303;2.0;0.0;1.0;;;1332464400
2269986;15/03/2012 22:45;Ended;4122;384;2303;1968;1.0;3.0;2.0;;;1331851500
2269996;24/02/2012 00:45;Ended;4122;384;32529;2303;2.0;1.0;1.0;;;1330044300
2371176;19/04/2012 22:45;Ended;4122;384;2303;1966;1.0;0.0;1.0;;;1334875500
2371174;05/04/2012 00:50;Ended;4122;384;1966;1968;1.0;1.0;3.0;;;1333587000
2371172;21/03/2012 22:45;Ended;4122;384;32529;1966;1.0;1.0;3.0;;;1332369900
2371170;14/03/2012 01:00;Ended;4122;384;1966;32529;5.0;0.0;1.0;;;1331686800
2371168;07/03/2012 22:45;Ended;4122;384;1968;1966;3.0;1.0;1.0;;;1331160300
2270210;19/04/2012 22:45;Ended;4122;384;1968;32529;2.0;0.0;1.0;;;1334875500
2371174;05/04/2012 00:50;Ended;4122;384;1966;1968;1.0;1.0;3.0;;;1333587000
2269988;23/03/2012 01:00;Ended;4122;384;1968;2303;2.0;0.0;1.0;;;1332464400
2269986;15/03/2012 22:45;Ended;4122;384;2303;1968;1.0;3.0;2.0;;;1331851500
2371168;07/03/2012 22:45;Ended;4122;384;1968;1966;3.0;1.0;1.0;;;1331160300
2270210;19/04/2012 22:45;Ended;4122;384;1968;32529;2.0;0.0;1.0;;;1334875500
2270208;06/04/2012 01:30;Ended;4122;384;2303;32529;1.0;0.0;1.0;;;1333675800
2371172;21/03/2012 22:45;Ended;4122;384;32529;1966;1.0;1.0;3.0;;;1332369900
2371170;14/03/2012 01:00;Ended;4122;384;1966;32529;5.0;0.0;1.0;;;1331686800
2269996;24/02/2012 00:45;Ended;4122;384;32529;2303;2.0;1.0;1.0;;;1330044300
2371188;12/04/2012 22:30;Ended;4122;384;5981;3218;3.0;0.0;1.0;;;1334269800
2371186;05/04/2012 00:50;Ended;4122;384;5255;5981;3.0;2.0;1.0;;;1333587000
2371184;29/03/2012 01:00;Ended;4122;384;5997;5981;3.0;2.0;1.0;;;1332982800
2371182;16/03/2012 01:00;Ended;4122;384;5981;5997;3.0;3.0;3.0;;;1331859600
2371180;08/03/2012 22:30;Ended;4122;384;5981;5255;1.0;0.0;1.0;;;1331245800
2371188;12/04/2012 22:30;Ended;4122;384;5981;3218;3.0;0.0;1.0;;;1334269800
2270458;03/04/2012 22:45;Ended;4122;384;3218;5997;6.0;0.0;1.0;;;1333493100
2270456;20/03/2012 23:15;Ended;4122;384;5255;3218;0.0;2.0;2.0;;;1332285300
2270454;13/03/2012 22:45;Ended;4122;384;3218;5255;1.0;0.0;1.0;;;1331678700
2270452;23/02/2012 22:30;Ended;4122;384;5997;3218;2.0;1.0;1.0;;;1330036200
2270460;12/04/2012 22:30;Ended;4122;384;5997;5255;2.0;3.0;2.0;;;1334269800
2270458;03/04/2012 22:45;Ended;4122;384;3218;5997;6.0;0.0;1.0;;;1333493100
2371184;29/03/2012 01:00;Ended;4122;384;5997;5981;3.0;2.0;1.0;;;1332982800
2371182;16/03/2012 01:00;Ended;4122;384;5981;5997;3.0;3.0;3.0;;;1331859600
2270452;23/02/2012 22:30;Ended;4122;384;5997;3218;2.0;1.0;1.0;;;1330036200
2270460;12/04/2012 22:30;Ended;4122;384;5997;5255;2.0;3.0;2.0;;;1334269800
2371186;05/04/2012 00:50;Ended;4122;384;5255;5981;3.0;2.0;1.0;;;1333587000
2270456;20/03/2012 23:15;Ended;4122;384;5255;3218;0.0;2.0;2.0;;;1332285300
2270454;13/03/2012 22:45;Ended;4122;384;3218;5255;1.0;0.0;1.0;;;1331678700
2371180;08/03/2012 22:30;Ended;4122;384;5981;5255;1.0;0.0;1.0;;;1331245800
2275270;18/04/2012 01:30;Ended;4122;384;7059;3151;3.0;0.0;1.0;;;1334712600
2372138;10/04/2012 23:45;Ended;4122;384;3153;7059;2.0;1.0;1.0;;;1334101500
2270464;21/03/2012 01:30;Ended;4122;384;7059;6105;2.0;1.0;1.0;;;1332293400
2270462;09/03/2012 03:00;Ended;4122;384;6105;7059;0.0;1.0;2.0;;;1331262000
2372128;22/02/2012 00:30;Ended;4122;384;7059;3153;1.0;3.0;2.0;;;1329870600
2275270;18/04/2012 01:30;Ended;4122;384;7059;3151;3.0;0.0;1.0;;;1334712600
2275268;05/04/2012 00:50;Ended;4122;384;6105;3151;3.0;0.0;1.0;;;1333587000
2372136;28/03/2012 22:45;Ended;4122;384;3151;3153;2.0;1.0;1.0;;;1332974700
2372132;07/03/2012 00:45;Ended;4122;384;3153;3151;1.0;1.0;3.0;;;1331081100
2275266;24/02/2012 00:45;Ended;4122;384;3151;6105;2.0;2.0;3.0;;;1330044300
2372142;18/04/2012 01:30;Ended;4122;384;6105;3153;2.0;1.0;1.0;;;1334712600
2275268;05/04/2012 00:50;Ended;4122;384;6105;3151;3.0;0.0;1.0;;;1333587000
2270464;21/03/2012 01:30;Ended;4122;384;7059;6105;2.0;1.0;1.0;;;1332293400
2270462;09/03/2012 03:00;Ended;4122;384;6105;7059;0.0;1.0;2.0;;;1331262000
2275266;24/02/2012 00:45;Ended;4122;384;3151;6105;2.0;2.0;3.0;;;1330044300
2372142;18/04/2012 01:30;Ended;4122;384;6105;3153;2.0;1.0;1.0;;;1334712600
2372138;10/04/2012 23:45;Ended;4122;384;3153;7059;2.0;1.0;1.0;;;1334101500
2372136;28/03/2012 22:45;Ended;4122;384;3151;3153;2.0;1.0;1.0;;;1332974700
2372132;07/03/2012 00:45;Ended;4122;384;3153;3151;1.0;1.0;3.0;;;1331081100
2372128;22/02/2012 00:30;Ended;4122;384;7059;3153;1.0;3.0;2.0;;;1329870600
2372198;18/04/2012 22:30;Ended;4122;384;3221;1961;1.0;2.0;2.0;;;1334788200
2372196;10/04/2012 23:45;Ended;4122;384;6237;3221;0.0;1.0;2.0;;;1334101500
2372194;29/03/2012 22:45;Ended;4122;384;3202;3221;2.0;0.0;1.0;;;1333061100
2372188;14/03/2012 22:45;Ended;4122;384;3221;3202;1.0;2.0;2.0;;;1331765100
2372184;22/02/2012 00:30;Ended;4122;384;3221;6237;3.0;0.0;1.0;;;1329870600
2372198;18/04/2012 22:30;Ended;4122;384;3221;1961;1.0;2.0;2.0;;;1334788200
2270476;12/04/2012 01:00;Ended;4122;384;1961;3202;0.0;2.0;2.0;;;1334192400
2270474;30/03/2012 01:00;Ended;4122;384;6237;1961;0.0;1.0;2.0;;;1333069200
2270472;14/03/2012 22:45;Ended;4122;384;1961;6237;1.0;0.0;1.0;;;1331765100
2270470;08/03/2012 01:00;Ended;4122;384;3202;1961;1.0;2.0;2.0;;;1331168400
2270478;18/04/2012 22:30;Ended;4122;384;3202;6237;2.0;0.0;1.0;;;1334788200
2270476;12/04/2012 01:00;Ended;4122;384;1961;3202;0.0;2.0;2.0;;;1334192400
2372194;29/03/2012 22:45;Ended;4122;384;3202;3221;2.0;0.0;1.0;;;1333061100
2372188;14/03/2012 22:45;Ended;4122;384;3221;3202;1.0;2.0;2.0;;;1331765100
2270470;08/03/2012 01:00;Ended;4122;384;3202;1961;1.0;2.0;2.0;;;1331168400
2270478;18/04/2012 22:30;Ended;4122;384;3202;6237;2.0;0.0;1.0;;;1334788200
2372196;10/04/2012 23:45;Ended;4122;384;6237;3221;0.0;1.0;2.0;;;1334101500
2270474;30/03/2012 01:00;Ended;4122;384;6237;1961;0.0;1.0;2.0;;;1333069200
2270472;14/03/2012 22:45;Ended;4122;384;1961;6237;1.0;0.0;1.0;;;1331765100
2372184;22/02/2012 00:30;Ended;4122;384;3221;6237;3.0;0.0;1.0;;;1329870600
2270492;13/04/2012 00:50;Ended;4122;384;3230;1974;0.0;1.0;2.0;;;1334278200
2371198;05/04/2012 23:15;Ended;4122;384;5996;3230;2.0;1.0;1.0;;;1333667700
2270488;27/03/2012 22:15;Ended;4122;384;3230;2311;1.0;0.0;1.0;;;1332886500
2270486;14/03/2012 01:00;Ended;4122;384;2311;3230;1.0;0.0;1.0;;;1331686800
2371192;16/02/2012 22:15;Ended;4122;384;3230;5996;1.0;2.0;2.0;;;1329430500
2270492;13/04/2012 00:50;Ended;4122;384;3230;1974;0.0;1.0;2.0;;;1334278200
2270490;04/04/2012 01:00;Ended;4122;384;2311;1974;1.0;2.0;2.0;;;1333501200
2371196;22/03/2012 01:00;Ended;4122;384;1974;5996;2.0;0.0;1.0;;;1332378000
2371194;15/03/2012 01:00;Ended;4122;384;5996;1974;1.0;1.0;3.0;;;1331773200
2270484;07/03/2012 00:45;Ended;4122;384;1974;2311;3.0;2.0;1.0;;;1331081100
2371200;13/04/2012 00:50;Ended;4122;384;2311;5996;1.0;2.0;2.0;;;1334278200
2270490;04/04/2012 01:00;Ended;4122;384;2311;1974;1.0;2.0;2.0;;;1333501200
2270488;27/03/2012 22:15;Ended;4122;384;3230;2311;1.0;0.0;1.0;;;1332886500
2270486;14/03/2012 01:00;Ended;4122;384;2311;3230;1.0;0.0;1.0;;;1331686800
2270484;07/03/2012 00:45;Ended;4122;384;1974;2311;3.0;2.0;1.0;;;1331081100
2371200;13/04/2012 00:50;Ended;4122;384;2311;5996;1.0;2.0;2.0;;;1334278200
2371198;05/04/2012 23:15;Ended;4122;384;5996;3230;2.0;1.0;1.0;;;1333667700
2371196;22/03/2012 01:00;Ended;4122;384;1974;5996;2.0;0.0;1.0;;;1332378000
2371194;15/03/2012 01:00;Ended;4122;384;5996;1974;1.0;1.0;3.0;;;1331773200
2371192;16/02/2012 22:15;Ended;4122;384;3230;5996;1.0;2.0;2.0;;;1329430500
2270520;19/04/2012 00:50;Ended;4122;384;1947;33001;4.0;1.0;1.0;;;1334796600
2270514;04/04/2012 01:00;Ended;4122;384;6231;1947;1.0;1.0;3.0;;;1333501200
2270510;22/03/2012 01:00;Ended;4122;384;1957;1947;1.0;0.0;1.0;;;1332378000
2270506;15/03/2012 01:00;Ended;4122;384;1947;1957;0.0;0.0;3.0;;;1331773200
2270498;22/02/2012 02:45;Ended;4122;384;1947;6231;4.0;0.0;1.0;;;1329878700
2270520;19/04/2012 00:50;Ended;4122;384;1947;33001;4.0;1.0;1.0;;;1334796600
2270516;12/04/2012 01:00;Ended;4122;384;33001;1957;1.0;3.0;2.0;;;1334192400
2270512;28/03/2012 00:30;Ended;4122;384;6231;33001;0.0;0.0;3.0;;;1332894600
2270504;13/03/2012 22:45;Ended;4122;384;33001;6231;3.0;2.0;1.0;;;1331678700
2270502;08/03/2012 01:00;Ended;4122;384;1957;33001;2.0;0.0;1.0;;;1331168400
2270518;19/04/2012 00:50;Ended;4122;384;1957;6231;6.0;0.0;1.0;;;1334796600
2270516;12/04/2012 01:00;Ended;4122;384;33001;1957;1.0;3.0;2.0;;;1334192400
2270510;22/03/2012 01:00;Ended;4122;384;1957;1947;1.0;0.0;1.0;;;1332378000
2270506;15/03/2012 01:00;Ended;4122;384;1947;1957;0.0;0.0;3.0;;;1331773200
2270502;08/03/2012 01:00;Ended;4122;384;1957;33001;2.0;0.0;1.0;;;1331168400
2270518;19/04/2012 00:50;Ended;4122;384;1957;6231;6.0;0.0;1.0;;;1334796600
2270514;04/04/2012 01:00;Ended;4122;384;6231;1947;1.0;1.0;3.0;;;1333501200
2270512;28/03/2012 00:30;Ended;4122;384;6231;33001;0.0;0.0;3.0;;;1332894600
2270504;13/03/2012 22:45;Ended;4122;384;33001;6231;3.0;2.0;1.0;;;1331678700
2270498;22/02/2012 02:45;Ended;4122;384;1947;6231;4.0;0.0;1.0;;;1329878700
2270546;17/04/2012 23:15;Ended;4122;384;3208;3229;1.0;3.0;2.0;;;1334704500
2270542;11/04/2012 22:45;Ended;4122;384;1938;3208;0.0;2.0;2.0;;;1334184300
2270536;22/03/2012 22:45;Ended;4122;384;3208;5253;1.0;0.0;1.0;;;1332456300
2270532;07/03/2012 22:45;Ended;4122;384;5253;3208;3.0;0.0;1.0;;;1331160300
2270530;23/02/2012 01:00;Ended;4122;384;3208;1938;3.0;0.0;1.0;;;1329958800
2270546;17/04/2012 23:15;Ended;4122;384;3208;3229;1.0;3.0;2.0;;;1334704500
2270540;10/04/2012 21:30;Ended;4122;384;5253;3229;2.0;0.0;1.0;;;1334093400
2270538;28/03/2012 22:45;Ended;4122;384;3229;1938;1.0;0.0;1.0;;;1332974700
2270534;14/03/2012 03:15;Ended;4122;384;1938;3229;1.0;0.0;1.0;;;1331694900
2270528;14/02/2012 22:00;Ended;4122;384;3229;5253;2.0;0.0;1.0;;;1329256800
2270544;17/04/2012 23:15;Ended;4122;384;5253;1938;5.0;0.0;1.0;;;1334704500
2270540;10/04/2012 21:30;Ended;4122;384;5253;3229;2.0;0.0;1.0;;;1334093400
2270536;22/03/2012 22:45;Ended;4122;384;3208;5253;1.0;0.0;1.0;;;1332456300
2270532;07/03/2012 22:45;Ended;4122;384;5253;3208;3.0;0.0;1.0;;;1331160300
2270528;14/02/2012 22:00;Ended;4122;384;3229;5253;2.0;0.0;1.0;;;1329256800
2270544;17/04/2012 23:15;Ended;4122;384;5253;1938;5.0;0.0;1.0;;;1334704500
2270542;11/04/2012 22:45;Ended;4122;384;1938;3208;0.0;2.0;2.0;;;1334184300
2270538;28/03/2012 22:45;Ended;4122;384;3229;1938;1.0;0.0;1.0;;;1332974700
2270534;14/03/2012 03:15;Ended;4122;384;1938;3229;1.0;0.0;1.0;;;1331694900
2270530;23/02/2012 01:00;Ended;4122;384;3208;1938;3.0;0.0;1.0;;;1329958800
2270582;20/04/2012 01:00;Ended;4122;384;3161;6106;2.0;1.0;1.0;;;1334883600
2270556;04/04/2012 22:30;Ended;4122;384;6074;3161;0.0;1.0;2.0;;;1333578600
2372206;28/03/2012 00:30;Ended;4122;384;3161;3227;2.0;1.0;1.0;;;1332894600
2372204;06/03/2012 22:30;Ended;4122;384;3227;3161;1.0;1.0;3.0;;;1331073000
2270550;22/02/2012 22:45;Ended;4122;384;3161;6074;5.0;1.0;1.0;;;1329950700
2270582;20/04/2012 01:00;Ended;4122;384;3161;6106;2.0;1.0;1.0;;;1334883600
2372210;11/04/2012 02:00;Ended;4122;384;6106;3227;3.0;0.0;1.0;;;1334109600
2270554;23/03/2012 01:00;Ended;4122;384;6106;6074;2.0;2.0;3.0;;;1332464400
2270552;09/03/2012 00:45;Ended;4122;384;6074;6106;4.0;4.0;3.0;;;1331253900
2372202;21/02/2012 22:15;Ended;4122;384;3227;6106;0.0;4.0;2.0;;;1329862500
2372212;20/04/2012 01:00;Ended;4122;384;3227;6074;4.0;2.0;1.0;;;1334883600
2372210;11/04/2012 02:00;Ended;4122;384;6106;3227;3.0;0.0;1.0;;;1334109600
2372206;28/03/2012 00:30;Ended;4122;384;3161;3227;2.0;1.0;1.0;;;1332894600
2372204;06/03/2012 22:30;Ended;4122;384;3227;3161;1.0;1.0;3.0;;;1331073000
2372202;21/02/2012 22:15;Ended;4122;384;3227;6106;0.0;4.0;2.0;;;1329862500
2372212;20/04/2012 01:00;Ended;4122;384;3227;6074;4.0;2.0;1.0;;;1334883600
2270556;04/04/2012 22:30;Ended;4122;384;6074;3161;0.0;1.0;2.0;;;1333578600
2270554;23/03/2012 01:00;Ended;4122;384;6106;6074;2.0;2.0;3.0;;;1332464400
2270552;09/03/2012 00:45;Ended;4122;384;6074;6106;4.0;4.0;3.0;;;1331253900
2270550;22/02/2012 22:45;Ended;4122;384;3161;6074;5.0;1.0;1.0;;;1329950700
1590001;20/04/2011 01:30;Ended;3181;384;5282;6118;0.0;2.0;2.0;;;1303263000
1589966;23/03/2011 02:30;Ended;3181;384;1953;5282;3.0;1.0;1.0;;;1300847400
1589964;15/03/2011 22:15;Ended;3181;384;5282;5996;0.0;1.0;2.0;;;1300227300
1589963;08/03/2011 22:15;Ended;3181;384;5996;5282;5.0;1.0;1.0;;;1299622500
1589960;23/02/2011 00:30;Ended;3181;384;5282;1953;2.0;0.0;1.0;;;1298421000
1590001;20/04/2011 01:30;Ended;3181;384;5282;6118;0.0;2.0;2.0;;;1303263000
1589967;23/03/2011 00:15;Ended;3181;384;5996;6118;2.0;2.0;3.0;;;1300839300
1589965;16/03/2011 02:45;Ended;3181;384;6118;1953;1.0;1.0;3.0;;;1300243500
1589962;03/03/2011 03:15;Ended;3181;384;1953;6118;1.0;1.0;3.0;;;1299122100
1589961;23/02/2011 02:45;Ended;3181;384;6118;5996;1.0;1.0;3.0;;;1298429100
1590000;20/04/2011 01:30;Ended;3181;384;5996;1953;2.0;0.0;1.0;;;1303263000
1589967;23/03/2011 00:15;Ended;3181;384;5996;6118;2.0;2.0;3.0;;;1300839300
1589964;15/03/2011 22:15;Ended;3181;384;5282;5996;0.0;1.0;2.0;;;1300227300
1589963;08/03/2011 22:15;Ended;3181;384;5996;5282;5.0;1.0;1.0;;;1299622500
1589961;23/02/2011 02:45;Ended;3181;384;6118;5996;1.0;1.0;3.0;;;1298429100
1590000;20/04/2011 01:30;Ended;3181;384;5996;1953;2.0;0.0;1.0;;;1303263000
1589966;23/03/2011 02:30;Ended;3181;384;1953;5282;3.0;1.0;1.0;;;1300847400
1589965;16/03/2011 02:45;Ended;3181;384;6118;1953;1.0;1.0;3.0;;;1300243500
1589962;03/03/2011 03:15;Ended;3181;384;1953;6118;1.0;1.0;3.0;;;1299122100
1589960;23/02/2011 00:30;Ended;3181;384;5282;1953;2.0;0.0;1.0;;;1298421000
1635473;15/04/2011 01:45;Ended;3181;384;33820;5926;3.0;0.0;1.0;;;1302831900
1590566;24/03/2011 22:30;Ended;3181;384;33820;40015;2.0;0.0;1.0;;;1301005800
1590565;18/03/2011 02:45;Ended;3181;384;6105;33820;2.0;1.0;1.0;;;1300416300
1590564;09/03/2011 22:30;Ended;3181;384;33820;6105;1.0;2.0;2.0;;;1299709800
1590563;23/02/2011 20:15;Ended;3181;384;40015;33820;1.0;0.0;1.0;;;1298492100
1635473;15/04/2011 01:45;Ended;3181;384;33820;5926;3.0;0.0;1.0;;;1302831900
1635472;07/04/2011 22:15;Ended;3181;384;5926;6105;2.0;0.0;1.0;;;1302214500
1635471;17/03/2011 20:00;Ended;3181;384;40015;5926;1.0;1.0;3.0;;;1300392000
1635470;03/03/2011 23:15;Ended;3181;384;5926;40015;2.0;0.0;1.0;;;1299194100
1635467;25/02/2011 02:45;Ended;3181;384;6105;5926;2.0;1.0;1.0;;;1298601900
1590567;15/04/2011 01:45;Ended;3181;384;6105;40015;1.0;1.0;3.0;;;1302831900
1635472;07/04/2011 22:15;Ended;3181;384;5926;6105;2.0;0.0;1.0;;;1302214500
